AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.073906
AGID00111	913	sc-23957	Old	1433EPSILON	0.17977
AGID00101	883	sc-1019	Old	1433ZETA	-0.63488
AGID00001	2	9452	Old	4EBP1	-0.3539
AGID00002	3	9456	Old	4EBP1_pS65	0.30692
AGID00003	6	9459	Old	4EBP1_pT37T46	0.54259
AGID00443	8	9455	Old	4EBP1_pT70	-0.2959
AGID00120	985	4937	Old	53BP1	0.22016
AGID00004	13	3661	Old	ACC_pS79	0.63952
AGID00005	14	1768-1/ab45174	Old	ACC1	0.37049
AGID00408	2372	3658	Set163	AceCS1	-0.188545382521878
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	2.3402
AGID00404	2367	9189	Set163	ACSL1	-0.392814913815817
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.034604
AGID00186	1198	ab88574	Old	ADAR1	-0.13076
AGID00146	1084	4691	Old	AKT	0.55113
AGID00028	230	9271	Old	AKT_pS473	1.5565
AGID00170	1154	2965	Old	AKT_pT308	1.1896
AGID00316	1800	3063	Set163	Akt2	0.360170127539077
AGID00347	2009	8599	Set163	Akt2_pS474	0.289104565284152
AGID02215	2577	ab195377	Set163	ALKBH5	0.0623599157479671
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.174619283285979
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.0673599672834549
AGID00006	39	2532	Old	AMPKALPHA	-0.10574
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.34969
AGID00193	1208	610066	Old	ANNEXIN1	0.16449
AGID00166	1142	610668	Old	ANNEXINVII	-0.29814
AGID00371	756	1852-1/ab52615	Old	AR	-0.19995
AGID00194	1217	4432	Old	ARAF	0.29251
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.13813
AGID00260	1053	sc-32761	Old	ARID1A	0.12321
AGID00264	1560	HPA029318	Old	ASNS	0.69165
AGID00276	1612	3415	Set163	Atg3	0.19958506261718
AGID00309	1775	13507	Set163	Atg4B	1.18454460895241
AGID00310	1776	12994	Set163	Atg5	-0.0790449653859646
AGID00277	1613	8558	Set163	Atg7	0.241295125693572
AGID00242	1363	2873	Old	ATM	0.57973
AGID02142	2447	13050	Set163	ATM_pS1981	0.0518099819781745
AGID00217	1289	ab14748	Set163	ATP5A	-0.240265517685541
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.462109897934082
AGID02150	2456	13934	Set163	ATR	0.073112090750787
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0690788732203081
AGID00268	1569	ab97508	Set163	ATRX	0.188772487923599
AGID00391	2332	14475	Set163	Aurora-A	0.109995125693572
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.0404351356055767
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.216528819709378
AGID00215	1271	8661	Old	AXL	0.57351
AGID02143	2449	8457	Set163	b-Actin	-0.0758651400590388
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.0743601307622109
AGID00301	1725	14058	Set163	B7-H3	0.908194211086066
AGID00302	1726	14572	Set163	B7-H4	-0.343260209018509
AGID00008	63	9291	Old	BAD_pS112	-0.023407
AGID00009	71	1542-1/ab32371	Old	BAK	-0.93133
AGID00192	1207	sc-28383	Old	BAP1C4	-0.24249
AGID00010	73	2772	Old	BAX	-0.00084078
AGID00433	80	M0887	Old	BCL2	-0.64286
AGID00219	1299	PAB8528	Old	BCL2A1	-0.16266
AGID00012	84	1018-1	Old	BCLXL	0.033935
AGID00377	87	sc-10086	Old	BECLIN	-0.039889
AGID00011	75	9562	Old	BETACATENIN	0.76193
AGID00013	88	1008-1/ab32060	Old	BID	-0.24932
AGID00180	90	1036-1/ab32158	Old	BIM	-0.73742
AGID00221	1311	610978	Set163	BiP-GRP78	0.113979569728958
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.090165159343071
AGID00355	92	1647/ab33899	Old	BRAF	0.10793
AGID00014	94	2696	Old	BRAF_pS445	0.089642
AGID00445	761	9012	Old	BRCA2	-0.11591
AGID00266	1567	13440	Old	BRD4	-0.6117
AGID00168	1146	2865	Set163	c-Abl_pY412	0.00540439373027751
AGID00278	1615	3130	Set163	c-IAP2	0.05361001691279
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.14532
AGID00429	2407	2679	Set163	Calnexin	0.351974872209665
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.00586995615844352
AGID00623	111	9665	Old	CASPASE3	-0.024723
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.1286
AGID00118	951	9746	Old	CASPASE8	-0.34708
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.7806
AGID00358	2100	ab76000	Set163	CD134	-0.0177763118238803
AGID00303	1737	826701	Set163	CD171	1.42250510316629
AGID00410	125	1632-1/ab78237	Old	CD20	-0.29283
AGID00220	1308	ab28340	Old	CD26	-0.15328
AGID00191	1206	610467	Set163	CD29	0.181944773436206
AGID00017	127	M0823	Old	CD31	0.32921
AGID00369	2174	ab108403	Set163	CD38	0.0744751365066681
AGID00359	2104	ab133616	Set163	CD4	-0.75267613207229
AGID00411	1398	3570	Set163	CD44	1.20097000433217
AGID00237	1352	M070101-2	Set163	CD45	-0.0334750396220231
AGID00115	937	611016	Old	CD49B	-0.16858
AGID02171	2482	91882	Set163	CD86	-0.235994884980894
AGID00329	1873	4688	Set163	cdc25C	0.348660137520396
AGID00227	1332	4651	Set163	Cdc42	0.182964907352223
AGID00422	2396	3387	Set163	Cdc6	-0.283314989299541
AGID00501	1007	9112	Old	CDK1	0.0041007
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.0972248670283823
AGID00314	1783	4539	Old	CDK1_pY15	0.38071
AGID00423	2397	8064	Set163	CDT1	-0.489420320788471
AGID02101	2348	15102	Set163	cGAS	0.0409851302683434
AGID00447	2410	13460	Set163	CHD1L	-0.177706703798313
AGID00189	1203	2360	Old	CHK1	0.13335
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.18646
AGID00107	903	2348	Old	CHK1_pS345	-0.034483
AGID00018	146	3440	Old	CHK2	-0.44543
AGID00019	147	2197	Old	CHK2_pT68	-0.085915
AGID00527	2078	4952	Old	CIAP	0.038038
AGID00350	2018	3793	Set163	CIITA	-0.157994870771377
AGID00434	155	9164	Old	CJUN_pS73	0.87266
AGID00020	157	1522-1/ab32363	Old	CKIT	0.21551
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5957
AGID00466	726	3127	Old	CMET	-0.16965
AGID00079	727	3129	Old	CMET_pY1235	-0.059859
AGID00167	161	9402	Old	CMYC	-1.0414
AGID00292	1656	11130-1-AP	Old	COG3	-0.27442
AGID00021	171	sc-20649	Old	COLLAGENVI	0.30823
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	1.92118485994096
AGID00269	1571	6434	Set163	Coup-TFII	-0.236464873058763
AGID00150	1116	4850	Set163	Cox-IV	0.35600447274903
AGID00195	1218	4842	Set163	Cox2	0.618835132971618
AGID00188	803	05-739	Old	CRAF	0.12373
AGID00022	179	9427	Old	CRAF_pS338	0.2268
AGID00023	181	9197	Set163	Creb	-0.206945991590073
AGID00393	2334	9198	Set163	CREB_pS133	-0.385212737063025
AGID00365	2155	4980	Set163	CSK	-0.361434908617212
AGID00367	2160	9201	Set163	CtIP	-0.488930209018509
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.249145010700458
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.054497
AGID00382	194	sc-718	Old	CYCLIND1	-0.08211
AGID00437	199	sc-25303	Old	CYCLINE1	-0.66675
AGID00449	202	1142-1	Old	CYCLINE2	-0.10455
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.271735158981954
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.0355501207808915
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.106654925044801
AGID00304	1744	ab51601	Set163	DAPK2	-0.0059400954810163
AGID00343	1980	6998	Set163	DDB-1	0.167035059359388
AGID00427	2402	5583	Set163	DDR1	0.765689357764615
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.0603351053150454
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.0093048
AGID00104	891	ab76008	Old	DJ1	-0.12964
AGID02146	2452	4658	Set163	DM-Histone-H3	-0.0879302592370137
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.202149904900211
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.0473798752335191
AGID00407	2371	13609	Set163	DNA_POLG	-0.716744954364925
AGID00399	2344	5032	Set163	DNMT1	0.10480499337178
AGID00409	2373	5391	Set163	DRP1	-0.193286442204773
AGID00253	1406	5149	Old	DUSP4	-0.30459
AGID00334	1936	ab76310	Set163	DUSP6	0.581034794438562
AGID00116	940	3218	Old	DVL3	-0.00088408
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.4842
AGID00135	1060	2332	Old	EEF2	-0.375
AGID00136	1061	3692	Old	EEF2K	-0.3025
AGID00152	1120	2232	Old	EGFR	1.1867
AGID00450	217	2234	Old	EGFR_pY1068	1.1917
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.16502
AGID00078	722	9742	Old	EIF4E	0.045048
AGID00328	1871	ab76256	Set163	eIF4E_pS209	-0.275245191906441
AGID00154	1124	2498	Old	EIF4G	0.1399
AGID00027	228	9181	Set163	Elk1_pS383	-0.0754998692377892
AGID00235	1350	M061329-2	Set163	EMA	-2.8153353010771
AGID00394	2337	3810	Set163	Enolase-1	0.115619893012742
AGID00395	2338	8171	Set163	Enolase-2	0.155390136307388
AGID00196	1219	GTX629542	Old	ENY2	-0.69439
AGID00438	1849	A302-024A	Set163	EphA2	0.640575129228623
AGID00552	2422	6347	Set163	EphA2_pS897	0.567825132971618
AGID00553	2423	12677	Set163	EphA2_pY588	0.186596632867117
AGID00075	693	556347	Old	EPPK1	-1.9329
AGID00335	238	RM-9101	Old	ERALPHA	-1.9475
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.47875
AGID00240	247	MS-671	Old	ERCC1	-0.089396
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.18928
AGID00484	249	sc-154	Old	ERK2	0.85756
AGID00372	2193	3552	Set163	Erk5	0.490335135605577
AGID00405	2369	13826	Set163	ERRalpha	-0.161559995667831
AGID00187	1200	A303-501A	Old	ETS1	-1.1827
AGID00511	2492	2593	Set163	EVI1	-0.321710475498883
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	0.0127951243765926
AGID02151	2457	8556	Set163	FAK_pY397	2.35151852058191
AGID00171	1156	3180	Old	FASN	-0.082121
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	1.07844012753908
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.314
AGID00339	1959	4403	Set163	FN14	0.451590133361513
AGID02152	2458	20459	Old	FOXM1	-0.12108
AGID00378	269	9467	Old	FOXO3A	0.068132
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.14537
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.154245137477074
AGID02213	2575	ab124892	Set163	FTO	0.288195132139841
AGID02141	2446	12263	Old	G6PD	-0.69018
AGID00117	943	3239	Old	GAB2	0.6882
AGID00412	274	AM4300	Old	GAPDH	0.75769
AGID00086	764	558686	Old	GATA3	-0.58755
AGID00383	1578	4253	Old	GATA6	-0.10549
AGID00289	1634	12601-1-AP	Set163	GCLC	-0.230409891591785
AGID00305	1745	ab124827	Set163	GCLM	0.0186651281195873
AGID00212	1263	3305	Old	GCN5L2	-1.3142
AGID00270	1579	3538	Set163	Gli1	0.100424729559997
AGID00263	1520	ab69838	Set163	Gli3	-0.306126016751303
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.152989874956254
AGID00387	1617	12793	Set163	Glutamate-D1-2	-0.423576004136031
AGID00262	1491	ab156876	Set163	Glutaminase	0.128075068924819
AGID00319	1807	4275	Set163	Granzyme-B	-0.775409967283455
AGID00368	2169	ab183737	Set163	GRB7	-0.204745647442651
AGID00396	2339	3593	Set163	Grp75	-0.336969935779917
AGID00174	1163	9315	Set163	GSK-3B	0.348034254684299
AGID00502	1082	9336	Old	GSK3_pS9	0.70049
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.28276
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.77078
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	0.0143550888181426
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	-0.0474699326260975
AGID00131	1038	MS-325-P1	Old	HER2	-0.2437
AGID00142	299	06-229	Old	HER2_pY1248	0.3538
AGID00110	911	sc-285	Old	HER3	0.7083
AGID00080	728	4791	Old	HER3_pY1289	0.37166
AGID00103	890	2573	Old	HEREGULIN	-0.059898
AGID00271	1582	11988	Set163	HES1	0.124424895915295
AGID00397	2340	2024	Set163	Hexokinase-I	-0.15169511579889
AGID00442	1023	2867	Set163	Hexokinase-II	-0.0869364274407493
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	-0.816175044612682
AGID00398	2341	3377	Set163	Histone-H3_pS10	0
AGID00332	1901	ab128959	Set163	HLA-DQA1	-2.28505624181606
AGID00333	1902	14832-1-AP	Set163	HMHA1	-0.348085365678406
AGID00035	321	2402	Set163	HSP27	0.186310073473597
AGID00036	323	2401	Set163	HSP27_pS82	-0.597224878465311
AGID00320	1808	12165	Set163	HSP60	-0.249210089831867
AGID00037	325	4872	Old	HSP70	0.29068
AGID00366	2158	86630	Set163	IDO	-0.852790361510859
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.1354
AGID00038	335	3922	Old	IGFBP2	1.23
AGID00090	793	611504	Set163	IGFBP3	0.323324808093559
AGID00039	336	3027	Set163	IGFRb	-0.890794864948941
AGID00336	1949	12153	Set163	IL-6	-0.109020195294197
AGID02221	2583	57145	Set163	IMP3	0.0123149888663237
AGID02153	2459	14543	Old	INPP4B	-0.78436
AGID00272	1586	3025	Set163	IR-b	0.549865093878117
AGID00519	2519	4302	Set163	IRF-3	0.134010380135944
AGID00520	2520	4947	Set163	IRF-3_pS396	0.147944591693053
AGID00223	1316	sc-497	Old	IRF1	-0.33938
AGID00092	802	06-248	Old	IRS1	-0.15592
AGID00040	371	4502	Set163	IRS2	0.400274667176763
AGID00250	1394	sc-13157	Old	JAB1	0.0031024
AGID00256	1413	ab109536	Set163	Jagged1	0.560790658433944
AGID00177	1166	3230	Old	JAK2	-0.41085
AGID00758	377	4671	Old	JNK_pT183Y185	0.64443
AGID02136	2439	PA5-28262	Old	JNK2	-0.0081791
AGID00307	1757	ab10484	Set163	KAP1	0.0850696217149829
AGID00528	904	2180	Old	KU80	-0.47079
AGID00375	2237	HPA028732	Set163	LAD1	-0.980079862999464
AGID00290	1643	IHC-00439	Set163	Lasu1	-0.266049891591785
AGID00279	1618	4108	Set163	LC3A-B	1.31288986303413
AGID00042	397	2752	Old	LCK	-0.5853
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.39091
AGID00244	1367	2568	Set163	LRP6_pS1490	0.104430110383684
AGID00439	2424	2796	Set163	Lyn	0.309040073473598
AGID02154	2460	4370	Old	MAPK_pT202Y204	1.4934
AGID00198	1222	5453	Set163	Mcl-1	-0.0569059177699361
AGID00288	1633	AB3314P	Set163	MCT4	0.962694997807922
AGID00175	1164	3521	Set163	MDM2_pS166	-0.422989865910682
AGID00044	417	1235-1/ab32576	Old	MEK1	0.41373
AGID00143	1076	9154	Old	MEK1_pS217S221	0.29402
AGID00201	1243	9125	Set163	MEK2	0.237084659066943
AGID00361	2118	ab51061	Set163	MelanA	-0.0957398896163162
AGID00362	2119	ab137078	Set163	Melanoma-gp100	0.236835030801726
AGID00337	1951	12711	Set163	MERIT40	-0.143000503467364
AGID00338	1952	12110	Set163	MERIT40_pS29	-0.0112548639092199
AGID02212	2574	ab195352	Set163	METTL3	-0.349594871880413
AGID00225	1323	sc-20121	Set163	MIF	-0.638814866265921
AGID00137	1062	WH0054206M1	Old	MIG6	0.041918
AGID00403	2117	ab20663	Set163	MITF	-0.177900256171675
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set163	Mitofusin-1	-0.0527836595365281
AGID00322	1810	11925	Set163	Mitofusin-2	-1.07503499352774
AGID00389	2324	3515	Set163	MLH1	0.361334988866324
AGID00312	1780	14993	Set163	MLKL	-1.01874502035253
AGID00402	2359	MAB3328	Set163	MMP14	0.680965071974667
AGID00045	435	4022	Set163	MMP2	-0.450677727090383
AGID00122	1005	2195	Set163	Mnk1	-0.0865360808673822
AGID00331	1899	sc-377312	Set163	MR1	0.0624499477713635
AGID00273	1589	ab103319	Set163	MRAP	-0.0303448626615552
AGID00530	440	4847	Old	MRE11	-0.0076143
AGID00390	905	2850	Old	MSH2	-0.46384
